series_id,step,timestamp,anglez,enmo,sleep
f6d2cc003183,146556,2017-08-23 04:03:00+00:00,-20.134,0.0108,onset
f6d2cc003183,152136,2017-08-23 11:48:00+00:00,78.9127,0.0002,wakeup
f6d2cc003183,164172,2017-08-24 04:31:00+00:00,7.6944,0.0,onset
f6d2cc003183,170004,2017-08-24 12:37:00+00:00,57.7379,0.0,wakeup
f6d2cc003183,180576,2017-08-25 03:18:00+00:00,62.7321,0.0269,onset
f6d2cc003183,186780,2017-08-25 11:55:00+00:00,-2.9817,0.0134,wakeup
f6d2cc003183,198084,2017-08-26 03:37:00+00:00,-4.1183,0.0,onset
f6d2cc003183,204204,2017-08-26 12:07:00+00:00,-45.7375,0.0141,wakeup
f6d2cc003183,215460,2017-08-27 03:45:00+00:00,-42.3077,0.0294,onset
f6d2cc003183,221904,2017-08-27 12:42:00+00:00,-72.3537,0.0082,wakeup
f6d2cc003183,232692,2017-08-28 03:41:00+00:00,-56.7812,0.0,onset
f6d2cc003183,236736,2017-08-28 09:18:00+00:00,-70.7345,0.0002,wakeup
f6d2cc003183,249540,2017-08-29 03:05:00+00:00,-26.1005,0.0002,onset
f6d2cc003183,255780,2017-08-29 11:45:00+00:00,-31.3292,0.0075,wakeup
f6d2cc003183,266712,2017-08-30 02:56:00+00:00,3.3477,0.012,onset
f6d2cc003183,272520,2017-08-30 11:00:00+00:00,-13.8419,0.0003,wakeup
f6d2cc003183,285588,2017-08-31 05:09:00+00:00,-82.8809,0.004,onset
f6d2cc003183,290100,2017-08-31 11:25:00+00:00,-4.1352,0.0248,wakeup
f6d2cc003183,301056,2017-09-01 02:38:00+00:00,11.787,0.0003,onset
f6d2cc003183,307644,2017-09-01 11:47:00+00:00,-71.7027,0.0076,wakeup
f6d2cc003183,319224,2017-09-02 03:52:00+00:00,-33.7942,0.003,onset
f6d2cc003183,325932,2017-09-02 13:11:00+00:00,-18.2561,0.0121,wakeup
f6d2cc003183,337272,2017-09-03 04:56:00+00:00,-66.8478,0.0165,onset
f6d2cc003183,343524,2017-09-03 13:37:00+00:00,-64.4689,0.0121,wakeup
f6d2cc003183,354120,2017-09-04 04:20:00+00:00,-9.962,0.0,onset
f6d2cc003183,361020,2017-09-04 13:55:00+00:00,-70.0476,0.0024,wakeup
f6d2cc003183,369456,2017-09-05 01:38:00+00:00,-59.6607,0.0,onset
f6d2cc003183,376596,2017-09-05 11:33:00+00:00,49.5318,0.0,wakeup
f7eb179216c2,6924,2018-01-31 02:07:00+00:00,-36.6063,0.0415,onset
f7eb179216c2,13812,2018-01-31 11:41:00+00:00,11.7494,0.0,wakeup
f7eb179216c2,24552,2018-02-01 02:36:00+00:00,-24.4675,0.0433,onset
f7eb179216c2,31008,2018-02-01 11:34:00+00:00,32.7765,0.0,wakeup
f7eb179216c2,41892,2018-02-02 02:41:00+00:00,-22.4498,0.0397,onset
f7eb179216c2,48372,2018-02-02 11:41:00+00:00,43.3469,0.0,wakeup
f7eb179216c2,59736,2018-02-03 03:28:00+00:00,-64.4573,0.0509,onset
f7eb179216c2,63936,2018-02-03 09:18:00+00:00,41.3862,0.0,wakeup
f7eb179216c2,80412,2018-02-04 08:11:00+00:00,13.3236,0.0017,onset
f7eb179216c2,83424,2018-02-04 12:22:00+00:00,53.9017,0.0,wakeup
f7eb179216c2,93864,2018-02-05 02:52:00+00:00,-59.9851,0.0247,onset
f7eb179216c2,100164,2018-02-05 11:37:00+00:00,-55.0546,0.0298,wakeup
f7eb179216c2,110496,2018-02-06 01:58:00+00:00,-39.6214,0.1501,onset
f7eb179216c2,114228,2018-02-06 07:09:00+00:00,-13.591,0.0125,wakeup
f7eb179216c2,131508,2018-02-07 07:09:00+00:00,5.5557,0.0132,onset
f7eb179216c2,134760,2018-02-07 11:40:00+00:00,-38.8751,0.0032,wakeup
f7eb179216c2,145320,2018-02-08 02:20:00+00:00,28.4663,0.0,onset
f7eb179216c2,152004,2018-02-08 11:37:00+00:00,13.3953,0.0,wakeup
f7eb179216c2,163080,2018-02-09 03:00:00+00:00,32.6993,0.0013,onset
f7eb179216c2,169284,2018-02-09 11:37:00+00:00,-67.6588,0.0289,wakeup
f7eb179216c2,180492,2018-02-10 03:11:00+00:00,10.4788,0.0,onset
f7eb179216c2,186516,2018-02-10 11:33:00+00:00,25.0052,0.0005,wakeup
f7eb179216c2,198000,2018-02-11 03:30:00+00:00,29.833,0.0323,onset
f7eb179216c2,205044,2018-02-11 13:17:00+00:00,-12.4979,0.0,wakeup
f7eb179216c2,217056,2018-02-12 05:58:00+00:00,-31.5519,0.0073,onset
f7eb179216c2,223632,2018-02-12 15:06:00+00:00,-1.2806,0.0293,wakeup
f7eb179216c2,232260,2018-02-13 03:05:00+00:00,-46.7552,0.0177,onset
f7eb179216c2,237384,2018-02-13 10:12:00+00:00,-37.1149,0.029,wakeup
f7eb179216c2,249696,2018-02-14 03:18:00+00:00,-29.8227,0.0,onset
f7eb179216c2,255408,2018-02-14 11:14:00+00:00,2.4402,1e-04,wakeup
f7eb179216c2,267564,2018-02-15 04:07:00+00:00,-63.4481,0.0236,onset
f7eb179216c2,271464,2018-02-15 09:32:00+00:00,-46.4568,0.02,wakeup
f7eb179216c2,283404,2018-02-16 02:07:00+00:00,-60.9108,0.1338,onset
f7eb179216c2,290376,2018-02-16 11:48:00+00:00,-18.8104,0.002,wakeup
f7eb179216c2,302556,2018-02-17 04:43:00+00:00,-56.2206,0.024,onset
f7eb179216c2,308640,2018-02-17 13:10:00+00:00,-36.251,0.0009,wakeup
f7eb179216c2,319680,2018-02-18 04:30:00+00:00,78.9127,0.0,onset
f7eb179216c2,325476,2018-02-18 12:33:00+00:00,-75.6918,0.0222,wakeup
f7eb179216c2,339048,2018-02-19 07:24:00+00:00,-33.5817,0.0622,onset
f7eb179216c2,341952,2018-02-19 11:26:00+00:00,76.7015,0.0,wakeup
f7eb179216c2,352704,2018-02-20 02:22:00+00:00,-42.9501,0.0544,onset
f7eb179216c2,357252,2018-02-20 08:41:00+00:00,11.2757,0.0165,wakeup
f7eb179216c2,369672,2018-02-21 01:56:00+00:00,-69.5438,0.2085,onset
f7eb179216c2,376692,2018-02-21 11:41:00+00:00,27.8339,1e-04,wakeup
f88e18cb4100,5124,2018-06-14 23:52:00+00:00,-7.8551,0.0295,onset
f88e18cb4100,12132,2018-06-15 09:36:00+00:00,-12.2845,0.0297,wakeup
f88e18cb4100,23304,2018-06-16 01:07:00+00:00,1.855,0.0,onset
f88e18cb4100,29364,2018-06-16 09:32:00+00:00,23.2577,0.0,wakeup
f88e18cb4100,41124,2018-06-17 01:52:00+00:00,-32.9098,0.0216,onset
f88e18cb4100,46704,2018-06-17 09:37:00+00:00,14.5293,0.0,wakeup
f88e18cb4100,57504,2018-06-18 00:37:00+00:00,37.8664,0.0939,onset
f88e18cb4100,64200,2018-06-18 09:55:00+00:00,16.8483,0.0199,wakeup
f88e18cb4100,75144,2018-06-19 01:07:00+00:00,-23.4525,0.0281,onset
f88e18cb4100,81384,2018-06-19 09:47:00+00:00,19.9696,0.0077,wakeup
f88e18cb4100,92784,2018-06-20 01:37:00+00:00,-14.5283,0.0,onset
f88e18cb4100,98100,2018-06-20 09:00:00+00:00,-0.2339,0.0173,wakeup
f88e18cb4100,110040,2018-06-21 01:35:00+00:00,-59.2816,0.028,onset
f88e18cb4100,115380,2018-06-21 09:00:00+00:00,-4.6681,0.0076,wakeup
f88e18cb4100,126696,2018-06-22 00:43:00+00:00,-66.4728,0.0093,onset
f88e18cb4100,132972,2018-06-22 09:26:00+00:00,-7.5069,0.0,wakeup
f88e18cb4100,144528,2018-06-23 01:29:00+00:00,-41.5044,0.0876,onset
f88e18cb4100,150420,2018-06-23 09:40:00+00:00,35.5197,0.0,wakeup
f88e18cb4100,161904,2018-06-24 01:37:00+00:00,-51.9652,0.0017,onset
f88e18cb4100,167616,2018-06-24 09:33:00+00:00,-23.9798,0.0098,wakeup
f88e18cb4100,179280,2018-06-25 01:45:00+00:00,-46.7579,0.0781,onset
f88e18cb4100,184764,2018-06-25 09:22:00+00:00,18.9563,0.0,wakeup
f88e18cb4100,195876,2018-06-26 00:48:00+00:00,-50.9148,0.022,onset
f88e18cb4100,201912,2018-06-26 09:11:00+00:00,33.3748,0.0031,wakeup
f88e18cb4100,215280,2018-06-27 03:45:00+00:00,-19.6966,0.0219,onset
f88e18cb4100,219324,2018-06-27 09:22:00+00:00,-64.8027,0.0157,wakeup
f88e18cb4100,230352,2018-06-28 00:41:00+00:00,25.7024,0.0,onset
f88e18cb4100,236556,2018-06-28 09:18:00+00:00,-18.1681,0.0343,wakeup
f88e18cb4100,248316,2018-06-29 01:38:00+00:00,13.102,0.0018,onset
f88e18cb4100,253344,2018-06-29 08:37:00+00:00,9.5217,0.0,wakeup
f88e18cb4100,267792,2018-06-30 04:41:00+00:00,-24.4824,0.0187,onset
f88e18cb4100,271296,2018-06-30 09:33:00+00:00,-23.0825,0.0129,wakeup
f88e18cb4100,317052,2018-07-03 01:06:00+00:00,65.7988,0.0021,onset
f88e18cb4100,323364,2018-07-03 09:52:00+00:00,-26.6135,0.0136,wakeup
f88e18cb4100,335472,2018-07-04 02:41:00+00:00,-18.5732,0.0,onset
f88e18cb4100,340548,2018-07-04 09:44:00+00:00,37.3927,0.0,wakeup
f88e18cb4100,370524,2018-07-06 03:22:00+00:00,51.8318,0.3401,onset
f88e18cb4100,374580,2018-07-06 09:00:00+00:00,41.854,0.0,wakeup
f88e18cb4100,387132,2018-07-07 02:26:00+00:00,51.3879,0.0941,onset
f88e18cb4100,393960,2018-07-07 11:55:00+00:00,-84.6534,0.0023,wakeup
f8a8da8bdd00,4740,2017-11-24 03:50:00+00:00,-12.7981,0.0242,onset
f8a8da8bdd00,10224,2017-11-24 11:27:00+00:00,-72.1122,0.0338,wakeup
f8a8da8bdd00,23796,2017-11-25 06:18:00+00:00,60.8254,0.1039,onset
f8a8da8bdd00,30504,2017-11-25 15:37:00+00:00,39.5126,0.0,wakeup
f8a8da8bdd00,43284,2017-11-26 09:22:00+00:00,68.6224,0.0,onset
f8a8da8bdd00,48240,2017-11-26 16:15:00+00:00,-19.5439,0.0223,wakeup
f8a8da8bdd00,56112,2017-11-27 03:11:00+00:00,67.7419,0.0,onset
f8a8da8bdd00,62232,2017-11-27 11:41:00+00:00,51.7162,0.0,wakeup
f8a8da8bdd00,73440,2017-11-28 03:15:00+00:00,78.9127,0.0,onset
f8a8da8bdd00,79548,2017-11-28 11:44:00+00:00,-57.8002,0.0206,wakeup
f8a8da8bdd00,89820,2017-11-29 02:00:00+00:00,-32.6118,0.0182,onset
f8a8da8bdd00,96660,2017-11-29 11:30:00+00:00,63.0396,1e-04,wakeup
f8a8da8bdd00,109524,2017-11-30 05:22:00+00:00,-83.9608,0.0203,onset
f8a8da8bdd00,116064,2017-11-30 14:27:00+00:00,65.7504,0.0,wakeup
f8a8da8bdd00,127056,2017-12-01 05:43:00+00:00,24.379,0.0034,onset
f8a8da8bdd00,134628,2017-12-01 16:14:00+00:00,32.8376,0.0007,wakeup
f8a8da8bdd00,145236,2017-12-02 06:58:00+00:00,63.7692,0.0,onset
f8a8da8bdd00,152376,2017-12-02 16:53:00+00:00,11.9576,0.0269,wakeup
f8a8da8bdd00,161904,2017-12-03 06:07:00+00:00,5.4488,0.0526,onset
f8a8da8bdd00,169464,2017-12-03 16:37:00+00:00,78.9127,0.0,wakeup
f8a8da8bdd00,178980,2017-12-04 05:50:00+00:00,-50.263,0.006,onset
f8a8da8bdd00,183264,2017-12-04 11:47:00+00:00,-77.4205,0.011,wakeup
f8a8da8bdd00,193956,2017-12-05 02:38:00+00:00,10.07,0.0611,onset
f8a8da8bdd00,200604,2017-12-05 11:52:00+00:00,78.9127,0.0004,wakeup
f8a8da8bdd00,212772,2017-12-06 04:46:00+00:00,40.1881,0.0,onset
f8a8da8bdd00,217752,2017-12-06 11:41:00+00:00,46.9224,0.0,wakeup
f8a8da8bdd00,229224,2017-12-07 03:37:00+00:00,14.6758,0.1296,onset
f8a8da8bdd00,235080,2017-12-07 11:45:00+00:00,62.107,0.0,wakeup
f8a8da8bdd00,246600,2017-12-08 03:45:00+00:00,-38.2635,0.1168,onset
f8a8da8bdd00,252432,2017-12-08 11:51:00+00:00,-32.4003,0.0366,wakeup
f8a8da8bdd00,266172,2017-12-09 06:56:00+00:00,-78.5134,0.0974,onset
f8a8da8bdd00,272832,2017-12-09 16:11:00+00:00,-61.6239,0.0232,wakeup
f8a8da8bdd00,291384,2017-12-10 17:57:00+00:00,-29.3204,0.0283,wakeup
f8a8da8bdd00,299496,2017-12-11 05:13:00+00:00,-51.3445,0.0121,onset
f8a8da8bdd00,304464,2017-12-11 12:07:00+00:00,-72.6518,0.0151,wakeup
f8a8da8bdd00,315696,2017-12-12 03:43:00+00:00,28.7162,0.0062,onset
f8a8da8bdd00,321480,2017-12-12 11:45:00+00:00,-66.4621,0.0166,wakeup
f8a8da8bdd00,331536,2017-12-13 01:43:00+00:00,56.8291,1e-04,onset
f8a8da8bdd00,339204,2017-12-13 12:22:00+00:00,18.9202,0.0066,wakeup
f8a8da8bdd00,348840,2017-12-14 01:45:00+00:00,-1.6785,0.057,onset
f8a8da8bdd00,355992,2017-12-14 11:41:00+00:00,-75.7703,0.0098,wakeup
f8a8da8bdd00,366972,2017-12-15 02:56:00+00:00,20.2995,0.0414,onset
f8a8da8bdd00,373320,2017-12-15 11:45:00+00:00,78.9127,0.0041,wakeup
f981a0805fd0,41844,2019-01-06 02:37:00+00:00,-61.7815,0.107,onset
f981a0805fd0,49272,2019-01-06 12:56:00+00:00,13.8074,0.0,wakeup
f981a0805fd0,58500,2019-01-07 01:45:00+00:00,-20.3466,1e-04,onset
f981a0805fd0,66552,2019-01-07 12:56:00+00:00,32.0268,0.0082,wakeup
fa149c3c4bde,3012,2018-08-31 03:11:00+00:00,60.4461,0.0116,onset
fa149c3c4bde,9216,2018-08-31 11:48:00+00:00,-44.4445,0.0,wakeup
fa149c3c4bde,19896,2018-09-01 02:38:00+00:00,-3.0384,0.0,onset
fa149c3c4bde,26040,2018-09-01 11:10:00+00:00,-60.3959,0.0044,wakeup
fa149c3c4bde,53856,2018-09-03 01:48:00+00:00,-17.5754,0.0058,onset
fa149c3c4bde,60972,2018-09-03 11:41:00+00:00,-5.5096,0.0,wakeup
fa149c3c4bde,70644,2018-09-04 01:07:00+00:00,-84.6534,0.0,onset
fa149c3c4bde,77892,2018-09-04 11:11:00+00:00,-39.7114,0.0,wakeup
fa149c3c4bde,88620,2018-09-05 02:05:00+00:00,-24.2117,0.001,onset
fa149c3c4bde,96120,2018-09-05 12:30:00+00:00,-69.0823,0.0,wakeup
fa149c3c4bde,104892,2018-09-06 00:41:00+00:00,30.8122,0.0297,onset
fa149c3c4bde,112764,2018-09-06 11:37:00+00:00,24.2406,0.0118,wakeup
fa149c3c4bde,139632,2018-09-08 00:56:00+00:00,-44.449,0.0587,onset
fa149c3c4bde,147276,2018-09-08 11:33:00+00:00,21.4187,0.0,wakeup
fa149c3c4bde,157320,2018-09-09 01:30:00+00:00,-52.8776,0.0006,onset
fa149c3c4bde,164880,2018-09-09 12:00:00+00:00,33.3194,0.0003,wakeup
fa149c3c4bde,190812,2018-09-11 00:01:00+00:00,-23.0209,0.0167,onset
fa149c3c4bde,198396,2018-09-11 10:33:00+00:00,-64.2329,0.0,wakeup
fa149c3c4bde,208248,2018-09-12 00:14:00+00:00,-53.467,0.0,onset
fa149c3c4bde,215412,2018-09-12 10:11:00+00:00,20.7967,0.0166,wakeup
fa149c3c4bde,225360,2018-09-13 00:00:00+00:00,-74.1041,0.0109,onset
fa149c3c4bde,232380,2018-09-13 09:45:00+00:00,-40.4075,0.0002,wakeup
fa149c3c4bde,242772,2018-09-14 00:11:00+00:00,57.0865,0.0325,onset
fa149c3c4bde,249612,2018-09-14 09:41:00+00:00,-51.1902,0.0,wakeup
fa149c3c4bde,278004,2018-09-16 01:07:00+00:00,-76.2381,0.0011,onset
fa149c3c4bde,284844,2018-09-16 10:37:00+00:00,-55.2061,0.0,wakeup
fa149c3c4bde,294192,2018-09-16 23:36:00+00:00,-69.5515,0.0015,onset
fa149c3c4bde,301632,2018-09-17 09:56:00+00:00,-32.4086,0.0,wakeup
fa149c3c4bde,311868,2018-09-18 00:09:00+00:00,74.3742,0.0227,onset
fa149c3c4bde,319176,2018-09-18 10:18:00+00:00,-59.1131,0.0,wakeup
fa149c3c4bde,400116,2018-09-23 02:43:00+00:00,-44.3024,0.0,onset
fa149c3c4bde,406080,2018-09-23 11:00:00+00:00,41.1541,0.0032,wakeup
fb223ed2278c,7536,2018-12-15 03:28:00+00:00,13.3682,0.0065,onset
fb223ed2278c,14616,2018-12-15 13:18:00+00:00,67.8703,0.0,wakeup
fb223ed2278c,25416,2018-12-16 04:18:00+00:00,-82.8972,0.0,onset
fb223ed2278c,32268,2018-12-16 13:49:00+00:00,64.696,0.0,wakeup
fb223ed2278c,58500,2018-12-18 02:15:00+00:00,78.9127,0.0,onset
fb223ed2278c,65700,2018-12-18 12:15:00+00:00,74.152,0.0,wakeup
fb223ed2278c,75600,2018-12-19 02:00:00+00:00,4.0198,0.0064,onset
fb223ed2278c,82944,2018-12-19 12:12:00+00:00,60.5682,0.0,wakeup
fb223ed2278c,146772,2018-12-23 04:51:00+00:00,23.6873,0.0398,onset
fb223ed2278c,153564,2018-12-23 14:17:00+00:00,45.327,0.0,wakeup
fbf33b1a2c10,23412,2018-03-31 04:46:00+00:00,2.8057,0.0012,onset
fbf33b1a2c10,28392,2018-03-31 11:41:00+00:00,-41.386,0.0226,wakeup
fbf33b1a2c10,41016,2018-04-01 05:13:00+00:00,-46.7823,0.0364,onset
fbf33b1a2c10,45480,2018-04-01 11:25:00+00:00,-70.1274,0.0388,wakeup
fbf33b1a2c10,56688,2018-04-02 02:59:00+00:00,-21.594,0.0307,onset
fbf33b1a2c10,62724,2018-04-02 11:22:00+00:00,-8.2398,0.0034,wakeup
fbf33b1a2c10,73992,2018-04-03 03:01:00+00:00,78.9127,0.0,onset
fbf33b1a2c10,80052,2018-04-03 11:26:00+00:00,-64.4166,0.0364,wakeup
fbf33b1a2c10,110088,2018-04-05 05:09:00+00:00,-84.6534,0.0317,onset
fbf33b1a2c10,114960,2018-04-05 11:55:00+00:00,-30.0045,0.0017,wakeup
fbf33b1a2c10,126336,2018-04-06 03:43:00+00:00,-54.6412,0.0198,onset
fbf33b1a2c10,131832,2018-04-06 11:21:00+00:00,-44.9829,0.0219,wakeup
fbf33b1a2c10,143904,2018-04-07 04:07:00+00:00,4.8996,0.016,onset
fbf33b1a2c10,148356,2018-04-07 10:18:00+00:00,-37.0032,0.0386,wakeup
fbf33b1a2c10,161316,2018-04-08 04:18:00+00:00,-42.3742,0.0247,onset
fbf33b1a2c10,166356,2018-04-08 11:18:00+00:00,-57.9507,0.0173,wakeup
fbf33b1a2c10,178200,2018-04-09 03:45:00+00:00,-52.6141,0.0206,onset
fbf33b1a2c10,183276,2018-04-09 10:48:00+00:00,-23.6978,0.0326,wakeup
fbf33b1a2c10,194760,2018-04-10 02:45:00+00:00,-12.5477,0.0013,onset
fbf33b1a2c10,201732,2018-04-10 12:26:00+00:00,-70.5627,0.0143,wakeup
fbf33b1a2c10,212760,2018-04-11 03:45:00+00:00,-84.6534,0.0152,onset
fbf33b1a2c10,218640,2018-04-11 11:55:00+00:00,-61.6358,0.017,wakeup
fbf33b1a2c10,230892,2018-04-12 04:56:00+00:00,-39.449,0.0128,onset
fbf33b1a2c10,235704,2018-04-12 11:37:00+00:00,-28.4664,0.015,wakeup
fbf33b1a2c10,247740,2018-04-13 04:20:00+00:00,-84.6534,0.0154,onset
fbf33b1a2c10,253620,2018-04-13 12:30:00+00:00,-28.8898,0.0277,wakeup
fbf33b1a2c10,267072,2018-04-14 07:11:00+00:00,-34.2019,0.0,onset
fbf33b1a2c10,271392,2018-04-14 13:11:00+00:00,-47.4939,0.005,wakeup
fbf33b1a2c10,283152,2018-04-15 05:31:00+00:00,-77.7356,0.0172,onset
fbf33b1a2c10,288804,2018-04-15 13:22:00+00:00,-74.3981,0.0178,wakeup
fbf33b1a2c10,297816,2018-04-16 01:53:00+00:00,-32.357,0.0186,onset
fbf33b1a2c10,304416,2018-04-16 11:03:00+00:00,-49.9969,0.0065,wakeup
fbf33b1a2c10,316236,2018-04-17 03:28:00+00:00,-50.4617,0.0079,onset
fbf33b1a2c10,322104,2018-04-17 11:37:00+00:00,-49.3301,0.0056,wakeup
fbf33b1a2c10,350364,2018-04-19 02:52:00+00:00,-81.753,0.015,onset
fbf33b1a2c10,356040,2018-04-19 10:45:00+00:00,-16.3287,0.0163,wakeup
fbf33b1a2c10,385476,2018-04-21 03:38:00+00:00,9.2932,0.0286,onset
fbf33b1a2c10,391224,2018-04-21 11:37:00+00:00,-14.6529,0.0174,wakeup
fbf33b1a2c10,404316,2018-04-22 05:48:00+00:00,-70.3643,0.0132,onset
fbf33b1a2c10,409044,2018-04-22 12:22:00+00:00,-38.6681,0.0011,wakeup
fcca183903b7,6300,2019-03-27 01:45:00+00:00,-18.7579,0.1039,onset
fcca183903b7,12144,2019-03-27 09:52:00+00:00,-62.727,0.0,wakeup
fcca183903b7,24192,2019-03-28 02:36:00+00:00,69.7261,0.0,onset
fcca183903b7,30372,2019-03-28 11:11:00+00:00,4.4835,0.0,wakeup
fcca183903b7,41400,2019-03-29 02:30:00+00:00,-33.338,0.0565,onset
fcca183903b7,47604,2019-03-29 11:07:00+00:00,-70.3606,0.0,wakeup
fcca183903b7,59172,2019-03-30 03:11:00+00:00,-84.6534,0.0394,onset
fcca183903b7,65376,2019-03-30 11:48:00+00:00,-23.666,0.0015,wakeup
fcca183903b7,75768,2019-03-31 02:14:00+00:00,-58.5282,0.1306,onset
fcca183903b7,83196,2019-03-31 12:33:00+00:00,-59.4252,0.0,wakeup
fcca183903b7,93096,2019-04-01 02:18:00+00:00,-34.1494,0.132,onset
fcca183903b7,100332,2019-04-01 12:21:00+00:00,-66.7278,0.0,wakeup
fcca183903b7,110472,2019-04-02 02:26:00+00:00,56.3628,0.0,onset
fcca183903b7,116592,2019-04-02 10:56:00+00:00,24.8222,0.0,wakeup
fcca183903b7,127428,2019-04-03 01:59:00+00:00,-48.1835,0.0314,onset
fcca183903b7,133560,2019-04-03 10:30:00+00:00,40.5282,0.0,wakeup
fcca183903b7,145068,2019-04-04 02:29:00+00:00,-57.3232,0.0942,onset
fcca183903b7,151200,2019-04-04 11:00:00+00:00,-10.746,0.0,wakeup
fcca183903b7,162516,2019-04-05 02:43:00+00:00,18.1247,0.0,onset
fcca183903b7,169104,2019-04-05 11:52:00+00:00,-47.1932,0.0,wakeup
fcca183903b7,180360,2019-04-06 03:30:00+00:00,-53.4749,0.0261,onset
fcca183903b7,186156,2019-04-06 11:33:00+00:00,-54.6521,0.0,wakeup
fcca183903b7,197904,2019-04-07 03:52:00+00:00,27.9706,0.0028,onset
fcca183903b7,204012,2019-04-07 12:21:00+00:00,58.9336,0.0002,wakeup
fcca183903b7,214020,2019-04-08 02:15:00+00:00,-3.1384,0.0046,onset
fcca183903b7,220452,2019-04-08 11:11:00+00:00,-25.4563,0.0,wakeup
fcca183903b7,231468,2019-04-09 02:29:00+00:00,-13.9122,0.0061,onset
fcca183903b7,237504,2019-04-09 10:52:00+00:00,-57.6714,0.0,wakeup
fcca183903b7,249480,2019-04-10 03:30:00+00:00,-47.1093,0.0,onset
fcca183903b7,255240,2019-04-10 11:30:00+00:00,0.4673,0.0,wakeup
fcca183903b7,265992,2019-04-11 02:26:00+00:00,-44.3102,0.0,onset
fcca183903b7,272160,2019-04-11 11:00:00+00:00,-70.7079,0.0,wakeup
fcca183903b7,283272,2019-04-12 02:26:00+00:00,-54.3326,0.002,onset
fcca183903b7,289440,2019-04-12 11:00:00+00:00,-44.8051,0.0,wakeup
fcca183903b7,300636,2019-04-13 02:33:00+00:00,-16.9862,0.0077,onset
fcca183903b7,305676,2019-04-13 09:33:00+00:00,0.6854,0.0032,wakeup
fcca183903b7,317880,2019-04-14 02:30:00+00:00,-65.0477,0.0302,onset
fcca183903b7,323724,2019-04-14 10:37:00+00:00,64.6539,0.0,wakeup
fcca183903b7,337812,2019-04-15 06:11:00+00:00,-48.5028,0.0604,onset
fcca183903b7,342792,2019-04-15 13:06:00+00:00,-0.6689,0.0,wakeup
fcca183903b7,352344,2019-04-16 02:22:00+00:00,-63.7695,0.0745,onset
fcca183903b7,358632,2019-04-16 11:06:00+00:00,-5.4053,0.0124,wakeup
fcca183903b7,369360,2019-04-17 02:00:00+00:00,-63.624,0.0206,onset
fcca183903b7,375876,2019-04-17 11:03:00+00:00,-65.534,0.0,wakeup
fcca183903b7,386904,2019-04-18 02:22:00+00:00,-45.3689,0.0,onset
fcca183903b7,393336,2019-04-18 11:18:00+00:00,-40.9727,0.0,wakeup
fcca183903b7,404184,2019-04-19 02:22:00+00:00,-12.502,0.0,onset
fcca183903b7,410388,2019-04-19 10:59:00+00:00,-57.575,0.0046,wakeup
fcca183903b7,422412,2019-04-20 03:41:00+00:00,-57.5389,0.0,onset
fcca183903b7,428664,2019-04-20 12:22:00+00:00,-76.1773,0.0,wakeup
fcca183903b7,439080,2019-04-21 02:50:00+00:00,-47.6785,0.0,onset
fcca183903b7,445224,2019-04-21 11:22:00+00:00,-24.1358,0.0,wakeup
fcca183903b7,457236,2019-04-22 04:03:00+00:00,-55.1501,0.0041,onset
fcca183903b7,462324,2019-04-22 11:07:00+00:00,-29.4942,0.0,wakeup
fcca183903b7,473352,2019-04-23 02:26:00+00:00,-68.7085,0.0,onset
fcca183903b7,479460,2019-04-23 10:55:00+00:00,40.7739,0.0002,wakeup
fcca183903b7,490560,2019-04-24 02:20:00+00:00,-53.4729,0.0207,onset
fcca183903b7,495312,2019-04-24 08:56:00+00:00,63.5593,0.0,wakeup
fcca183903b7,507936,2019-04-25 02:28:00+00:00,-53.8181,0.0,onset
fcca183903b7,514080,2019-04-25 11:00:00+00:00,73.4069,0.0,wakeup
fcca183903b7,525852,2019-04-26 03:21:00+00:00,-51.1217,0.0,onset
fcca183903b7,532164,2019-04-26 12:07:00+00:00,-55.9039,0.0,wakeup
fcca183903b7,542964,2019-04-27 03:07:00+00:00,-10.9343,0.0,onset
fcca183903b7,549132,2019-04-27 11:41:00+00:00,-9.1255,0.0,wakeup
fcca183903b7,559776,2019-04-28 02:28:00+00:00,34.665,0.0,onset
fcca183903b7,565824,2019-04-28 10:52:00+00:00,-7.3872,0.0033,wakeup
fcca183903b7,577344,2019-04-29 02:52:00+00:00,-44.7628,0.0,onset
fcca183903b7,584052,2019-04-29 12:11:00+00:00,-68.2084,0.0341,wakeup
fcca183903b7,595344,2019-04-30 03:52:00+00:00,-12.126,0.0517,onset
fcca183903b7,602136,2019-04-30 13:18:00+00:00,78.9127,0.0,wakeup
fe90110788d2,21048,2017-08-06 02:44:00+00:00,48.0831,0.0505,onset
fe90110788d2,27852,2017-08-06 12:11:00+00:00,38.7828,0.0,wakeup
fe90110788d2,38064,2017-08-07 02:22:00+00:00,-20.3555,0.0,onset
fe90110788d2,42384,2017-08-07 08:22:00+00:00,-71.8775,0.0,wakeup
fe90110788d2,54060,2017-08-08 00:35:00+00:00,-50.0262,0.0,onset
fe90110788d2,62760,2017-08-08 12:40:00+00:00,0.6872,0.0005,wakeup
fe90110788d2,72804,2017-08-09 02:37:00+00:00,45.5045,0.0,onset
fe90110788d2,78876,2017-08-09 11:03:00+00:00,25.6484,0.0,wakeup
fe90110788d2,88824,2017-08-10 00:52:00+00:00,-52.9404,0.0085,onset
fe90110788d2,95292,2017-08-10 09:51:00+00:00,-68.3789,0.0191,wakeup
